timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757483584168.806,31967,0,1,0,0,31.39338493347168,0.4608269929885864,-34.512813568115234,34.81429672241211,0.0,1.0375497341156006,2.2721409797668457,77.59578704833984,90.17115020751953,0.019203120842576027,-0.19694730639457703,-0.39360299706459045,3.2936043739318848,-0.2222723662853241,4.100376605987549,-0.6349015831947327,5606,2986,1398,0,763,1066,39,42,42,43,0
1757483584213.149,31968,0,1,0,0,31.466636657714844,0.5148136019706726,-34.36530303955078,34.71681594848633,0.0,-1.5354986190795898,1.3686237335205078,54.099876403808594,103.70390319824219,-0.059943970292806625,-0.192840576171875,-0.32681527733802795,3.0855484008789062,1.1183550357818604,3.964975357055664,0.2999899387359619,5678,2983,1398,0,763,1066,39,42,41,43,0
1757483584243.5522,31969,0,1,0,0,31.513751983642578,0.9188135266304016,-34.49092483520508,35.03446578979492,0.0,0.2835683524608612,2.08501935005188,128.37953186035156,61.262550354003906,0.12012629956007004,-0.1356269270181656,-0.356418639421463,3.339634418487549,1.5025975704193115,4.587280750274658,0.9993038177490234,5622,2983,1398,0,763,1066,40,42,41,43,0
1757483584273.7551,31970,0,1,0,0,31.428804397583008,0.6203938126564026,-34.17543029785156,34.59169387817383,0.0,-1.0415409803390503,0.13960973918437958,91.53508758544922,104.2989501953125,0.09739958494901657,-0.07862856239080429,-0.4064362943172455,2.832420587539673,1.6111618280410767,4.787335395812988,0.8624774813652039,5610,2983,1398,0,763,1066,39,42,42,43,0
1757483584318.5286,31971,0,1,0,0,31.50972557067871,0.3626294732093811,-34.08396911621094,34.37632751464844,0.0,4.125542640686035,-2.3173210620880127,53.623313903808594,70.07564544677734,-0.06839229166507721,0.13324302434921265,-0.4707523584365845,2.7939765453338623,0.15139932930469513,5.554956436157227,-0.9102726578712463,5514,2983,1398,0,763,1066,40,42,41,43,0
1757483584348.643,31972,0,1,0,0,31.5360107421875,0.5690001845359802,-34.03508758544922,33.657325744628906,2.0,2.214139699935913,-2.5707857608795166,36.61654281616211,32.557926177978516,-0.1310466080904007,0.08077796548604965,-0.5458865165710449,3.5142264366149902,-1.1389036178588867,7.85890007019043,-5.0988569259643555,5620,2983,1398,0,763,1066,39,42,41,43,0
1757483584378.1604,31973,0,1,0,0,31.625843048095703,0.6615279316902161,-34.21692657470703,33.914546966552734,2.0,0.3880004584789276,0.24804294109344482,39.1602897644043,44.119075775146484,-0.1237177848815918,0.0046992008574306965,-0.5173322558403015,2.7372183799743652,-1.4080699682235718,6.179602146148682,-6.347443580627441,5594,2983,1398,0,763,1066,39,42,41,43,0
1757483584423.585,31974,0,1,0,0,31.86754035949707,0.48667359352111816,-32.01781463623047,33.605064392089844,5.0,0.41916942596435547,-1.7680995464324951,8.963777542114258,11.731267929077148,-0.14450174570083618,0.033182110637426376,-0.6634383797645569,7.635734558105469,-4.592284679412842,8.33533763885498,-7.7889018058776855,5586,2983,1398,0,763,1066,39,43,41,43,0
1757483584453.3174,31975,0,1,0,0,31.80826187133789,0.4640331268310547,-31.961532592773438,33.88314437866211,3.0,0.2730337679386139,-2.428617000579834,10.95841121673584,19.124462127685547,-0.1734859198331833,0.08500193804502487,-0.7023919224739075,13.449716567993164,-6.7249555587768555,10.297249794006348,-8.77679443359375,5435,2983,1398,0,763,1066,40,42,42,43,0
1757483584485.3804,31976,0,1,0,0,31.559932708740234,0.6477280855178833,-33.66221237182617,33.619606018066406,2.0,0.807014524936676,-3.1821939945220947,30.544124603271484,29.699199676513672,-0.2063669115304947,0.021392395719885826,-0.6907948851585388,15.506718635559082,-6.786771297454834,13.060962677001953,-10.54996109008789,5518,2983,1398,0,763,1066,40,42,42,43,0
1757483584528.4836,31977,0,1,0,0,31.957170486450195,1.0817972421646118,-33.93452835083008,31.50870132446289,6.0,2.450469970703125,-3.2906970977783203,12.146376609802246,20.137636184692383,-0.015500935725867748,-0.1734778732061386,-0.4514051079750061,16.007343292236328,-7.218405723571777,23.001577377319336,-19.095125198364258,5456,2983,1398,0,763,1066,39,42,42,43,0
1757483584558.1204,31978,0,1,0,0,32.15861892700195,0.8159737586975098,-34.080013275146484,29.911928176879883,8.0,2.538022041320801,-3.6732888221740723,7.538022041320801,9.468596458435059,-0.016066182404756546,-0.19524423778057098,-0.27911287546157837,15.231463432312012,-6.234277725219727,37.059417724609375,-29.506933212280273,5466,2983,1398,0,763,1066,40,42,42,43,0
1757483584587.939,31979,0,1,0,0,31.6489315032959,0.42676082253456116,-33.950496673583984,32.89576721191406,3.0,2.069805145263672,-2.4596240520477295,36.42426300048828,31.581043243408203,-0.008180738426744938,-0.13566267490386963,-0.2649785578250885,15.637937545776367,-4.039628028869629,39.85954284667969,-28.94056510925293,5623,2983,1398,0,763,1066,39,42,41,43,0
1757483584633.0608,31980,0,1,0,0,31.605541229248047,0.3861287534236908,-34.16856002807617,33.342342376708984,3.0,0.6719558238983154,-1.2723308801651,40.191741943359375,27.93039894104004,-0.11508964747190475,-0.09027823805809021,-0.24885150790214539,15.250524520874023,-3.042978525161743,39.053794860839844,-24.277509689331055,5534,2984,1398,0,763,1066,39,42,41,43,0
1757483584664.06,31981,0,1,0,0,31.478792190551758,0.4848306179046631,-34.17216110229492,34.34223175048828,0.0,0.7658966779708862,-1.3963041305541992,73.90193939208984,61.43336486816406,-0.08633361011743546,-0.07302127778530121,-0.23293335735797882,15.23430061340332,-2.6212785243988037,38.91785430908203,-23.425575256347656,5537,2983,1398,0,763,1066,40,42,41,43,0
1757483584693.5554,31982,0,1,0,0,31.499080657958984,0.45770588517189026,-33.87400436401367,34.12178421020508,0.0,-1.2440346479415894,-1.576195478439331,79.95365142822266,85.54412078857422,-0.04189680889248848,-0.04597409442067146,-0.19795937836170197,13.746034622192383,-4.071496963500977,37.0137939453125,-25.495805740356445,5536,2983,1398,0,763,1066,39,42,42,43,0
1757483584738.365,31983,0,1,0,0,31.476238250732422,0.9599917531013489,-34.17390823364258,34.88393020629883,0.0,0.9322941899299622,2.969118356704712,115.41101837158203,79.35052490234375,0.038450710475444794,0.047757890075445175,-0.19045083224773407,12.293185234069824,-2.4406564235687256,36.85142517089844,-22.415037155151367,5591,2983,1398,0,763,1066,40,42,42,43,0
1757483584767.846,31984,0,1,0,0,31.49349021911621,0.40699464082717896,-33.94316101074219,34.559818267822266,0.0,3.5419704914093018,0.8080788254737854,98.9595718383789,69.52828979492188,-0.0622943677008152,0.016791587695479393,-0.1634586900472641,12.069223403930664,-0.7456284165382385,37.3654670715332,-17.01430892944336,5624,2983,1398,0,763,1066,40,42,41,43,0
1757483584799.075,31985,0,1,0,0,31.495868682861328,0.7236151099205017,-34.18051528930664,34.5246467590332,0.0,-3.3773322105407715,4.564102649688721,81.37533569335938,101.21943664550781,-0.1450960785150528,0.17668387293815613,-0.1572616845369339,12.315630912780762,-1.5706751346588135,37.52488708496094,-19.0045108795166,5530,2983,1398,0,763,1066,39,43,41,43,0
1757483584843.495,31986,0,1,0,0,31.50453758239746,0.6654431819915771,-34.37556838989258,34.29255294799805,0.0,-1.1042951345443726,-0.3337641656398773,109.27854919433594,88.10902404785156,-0.08750535547733307,0.1645001620054245,-0.14323225617408752,12.008512496948242,-0.7905614972114563,36.71221160888672,-16.288986206054688,5604,2983,1398,0,763,1066,39,43,41,43,0
1757483584873.5408,31987,0,1,0,0,31.480518341064453,1.0634713172912598,-34.18423080444336,34.6973991394043,0.0,-0.7033045291900635,-1.1314692497253418,87.69154357910156,77.99583435058594,-0.14761051535606384,0.18423934280872345,-0.12361413985490799,10.108344078063965,-1.388730764389038,33.40486526489258,-17.847652435302734,5600,2983,1398,0,763,1066,40,42,41,43,0
1757483584903.3037,31988,0,1,0,0,31.466651916503906,0.7991335391998291,-33.97996520996094,34.83331298828125,0.0,-1.3888603448867798,2.5410542488098145,64.48735809326172,93.10824584960938,-0.2226739078760147,0.25652000308036804,-0.1034957766532898,9.401429176330566,-0.5425148606300354,34.82957458496094,-17.952091217041016,5619,2984,1398,0,763,1066,40,42,41,43,0
1757483584948.5894,31989,0,1,0,0,31.43569564819336,1.1665548086166382,-33.7470703125,34.49428176879883,0.0,-1.6259820461273193,1.0239431858062744,114.8338394165039,83.42181396484375,-0.31344375014305115,0.25517311692237854,-0.05192282050848007,7.432829856872559,-0.09533531218767166,32.590084075927734,-19.08470916748047,5592,2983,1398,0,763,1066,39,42,41,43,0
1757483584978.251,31990,0,1,0,0,31.60527229309082,0.38801103830337524,-33.67164611816406,34.70524597167969,2.0,3.006561756134033,-1.6673824787139893,29.726396560668945,26.025489807128906,-0.3724670708179474,0.27252277731895447,-0.02450398914515972,7.2512688636779785,0.0959409698843956,31.071369171142578,-15.633670806884766,5530,2983,1398,0,763,1066,39,43,42,43,0
1757483585008.6133,31991,0,1,0,0,32.138851165771484,-1.3295354843139648,-30.99748420715332,34.65674591064453,8.0,4.364234447479248,-0.42287659645080566,6.459217548370361,11.25171184539795,-0.5098350048065186,0.08669836819171906,0.10164973139762878,6.737436294555664,-10.996688842773438,32.239017486572266,-14.484642028808594,5468,2983,1398,0,763,1066,40,42,41,43,0
1757483585053.6475,31992,0,1,0,0,32.30480194091797,-2.265626907348633,-30.749013900756836,34.551902770996094,13.0,4.653598785400391,-0.4984503388404846,0.2814698815345764,0.6555431485176086,-0.6209527850151062,0.04298075661063194,0.15622888505458832,7.0123467445373535,-22.523983001708984,32.02996063232422,-11.504569053649902,5292,2983,1398,0,763,1066,39,42,41,43,0
1757483585083.2004,31993,0,1,0,0,32.91022872924805,-4.601068019866943,-29.28204345703125,34.72813415527344,30.0,4.4095563888549805,0.09767826646566391,0.24181993305683136,0.3797251284122467,-0.6215530633926392,-0.04479042440652847,0.22041292488574982,3.1911187171936035,-36.11471939086914,32.635101318359375,-8.599821090698242,5287,2983,1398,0,763,1066,39,42,41,43,0
1757483585113.936,31994,0,1,0,0,32.31975173950195,-3.2457916736602783,-30.57533836364746,34.55787658691406,23.0,4.451182842254639,0.8558299541473389,0.24761687219142914,0.4035824239253998,-0.6672855019569397,-0.10505730658769608,0.26133716106414795,-2.045832872390747,-45.68642044067383,33.154823303222656,-6.794306755065918,5288,2983,1398,0,763,1066,39,42,41,43,0
1757483585159.1794,31995,0,1,0,0,31.883541107177734,-1.8507311344146729,-30.78516387939453,34.64026641845703,6.0,3.7007319927215576,1.2231440544128418,0.3669099509716034,2.1829428672790527,-0.6829479336738586,-0.13027554750442505,0.2918889820575714,-8.347066879272461,-52.526187896728516,34.07461929321289,-5.335342884063721,5373,2983,1398,0,763,1066,40,42,41,43,0
1757483585188.6658,31996,0,1,0,0,31.987428665161133,-0.7342731952667236,-28.231937408447266,34.57481002807617,11.0,3.303375005722046,0.5531483292579651,0.42799118161201477,1.4278627634048462,-0.682891309261322,-0.10598308593034744,0.2929404377937317,-10.179706573486328,-60.5919075012207,33.35407257080078,-4.613540172576904,5432,2983,1398,0,763,1066,40,42,41,43,0
1757483585218.8123,31997,0,1,0,0,31.706445693969727,0.5947127342224121,-33.79513168334961,32.3316535949707,4.0,2.406036376953125,0.22043098509311676,0.38465866446495056,2.039994478225708,-0.6965754628181458,-0.03887590393424034,0.2862343490123749,-6.409569263458252,-60.75669860839844,24.626113891601562,-3.811875820159912,5436,2983,1398,0,763,1066,40,42,41,43,0
1757483585263.8062,31998,0,1,0,0,32.12004470825195,2.4458749294281006,-34.14994430541992,29.36381721496582,11.0,0.9751905798912048,1.118099570274353,0.10645386576652527,0.45210596919059753,-0.691029965877533,0.07448581606149673,0.28420141339302063,-0.4363696873188019,-62.72154235839844,4.174173355102539,2.9881742000579834,5364,2983,1398,0,763,1066,39,42,41,43,0
1757483585293.8381,31999,0,1,0,0,33.014129638671875,8.982492446899414,-34.231300354003906,31.3222599029541,40.0,-0.19579483568668365,0.8325180411338806,0.5183103084564209,0.28543490171432495,-0.5549869537353516,0.11733672767877579,0.30692583322525024,3.3030030727386475,-65.6579818725586,-0.282519668340683,8.089384078979492,5285,2984,1398,0,763,1066,40,43,41,43,0
1757483585323.8997,32000,0,1,0,0,35.304954528808594,16.978748321533203,-34.60121154785156,29.42860984802246,99.0,-0.6591887474060059,0.19157548248767853,0.22465895116329193,0.15487432479858398,-0.4668952226638794,0.03387541323900223,0.35490065813064575,5.08076810836792,-68.24752807617188,-0.008862498216331005,16.642471313476562,5244,2983,1398,0,763,1066,39,42,41,43,0
1757483585368.1677,32001,0,1,0,0,33.204158782958984,5.162949085235596,-34.190216064453125,27.851097106933594,22.0,-0.16162343323230743,-0.1689378321170807,0.4188964068889618,0.22760796546936035,-0.48207464814186096,0.003303579753264785,0.38709399104118347,6.647431373596191,-69.46707153320312,5.412072658538818,25.376813888549805,5252,2983,1398,0,763,1066,40,42,41,43,0
1757483585399.412,32002,0,1,0,0,32.17652130126953,0.9376426935195923,-34.24375534057617,30.063928604125977,11.0,-0.02965143881738186,-0.29017001390457153,2.7449657917022705,4.130409240722656,-0.49985095858573914,-0.008859686553478241,0.42484039068222046,7.579939365386963,-68.76805114746094,9.978978157043457,31.682050704956055,5286,2983,1398,0,763,1066,39,42,42,43,0
1757483585428.8057,32003,0,1,0,0,32.348018646240234,1.2614611387252808,-33.65631103515625,29.42800521850586,7.0,-0.03631637617945671,-0.5851004719734192,5.586601257324219,2.8618547916412354,-0.49647530913352966,-8.48847339511849e-05,0.4636996388435364,3.6019134521484375,-69.31819152832031,9.811405181884766,37.26502990722656,5431,2983,1398,0,763,1066,40,42,42,43,0
1757483585473.85,32004,0,1,0,0,31.639802932739258,0.39714059233665466,-34.25491714477539,33.42143630981445,2.0,-0.3765564262866974,-2.326171398162842,39.37323760986328,31.641450881958008,-0.4857543706893921,0.023286063224077225,0.47814422845840454,-0.5503512620925903,-73.94425964355469,7.838956832885742,32.73448944091797,5530,2983,1398,0,763,1066,40,42,41,43,0
1757483585503.8496,32005,0,1,0,0,31.41370964050293,0.8395152688026428,-34.04842758178711,34.4572639465332,0.0,0.8909759521484375,1.6631882190704346,67.90433502197266,65.20846557617188,-0.5508247017860413,0.05056571215391159,0.4829123318195343,-4.482584476470947,-68.40021514892578,3.0915615558624268,39.59632110595703,5670,2983,1398,0,763,1066,40,42,41,43,0
1757483585532.8513,32006,0,1,1,1,31.47723960876465,1.163032054901123,-33.91886520385742,34.85670471191406,0.0,0.5226496458053589,-1.8651806116104126,70.47777557373047,65.58077239990234,-0.5755206942558289,0.0484696663916111,0.4830157458782196,-5.878395080566406,-65.58984375,-0.10110708326101303,41.34822463989258,5671,2983,1398,0,763,1066,39,42,41,43,0
1757483585578.439,32007,0,1,0,0,31.466655731201172,0.6627645492553711,-33.50537872314453,34.49010467529297,1.0,-0.4956980049610138,-3.1654105186462402,38.729408264160156,64.55931091308594,-0.5743197798728943,0.05808170884847641,0.5041897892951965,-6.436106204986572,-64.03880310058594,-3.0095722675323486,42.10132598876953,5594,2983,1398,0,763,1066,40,42,41,43,0
1757483585608.6726,32008,0,1,0,0,31.43975067138672,0.6828359961509705,-33.960044860839844,34.392452239990234,0.0,-1.0921392440795898,-0.6933333277702332,56.72523498535156,67.76904296875,-0.5787479877471924,0.08152905851602554,0.5139468908309937,-10.143203735351562,-63.648094177246094,-8.920570373535156,43.76261520385742,5545,2983,1398,0,763,1066,40,42,41,43,0
1757483585638.494,32009,0,1,0,0,31.60824966430664,0.9726001024246216,-33.753150939941406,33.93324661254883,1.0,1.268329381942749,-2.3237380981445312,55.5573844909668,47.515926361083984,-0.6165724992752075,0.08780670911073685,0.5233040452003479,-13.225970268249512,-60.994850158691406,-13.104387283325195,48.48664474487305,5432,2983,1398,0,763,1066,40,42,42,43,0
1757483585683.5427,32010,0,1,0,0,31.455036163330078,0.74156653881073,-34.4898796081543,34.504520416259766,0.0,0.8395249843597412,0.648639976978302,72.9340591430664,80.42208099365234,-0.6137250065803528,0.07213573902845383,0.5044874548912048,-10.544209480285645,-63.307369232177734,-9.074848175048828,44.668060302734375,5614,2983,1398,0,763,1066,40,42,41,43,0
1757483585713.5579,32011,0,1,0,0,31.48447036743164,0.7020936608314514,-34.03074645996094,34.2064094543457,0.0,1.0690979957580566,0.845055103302002,39.11087417602539,52.60715866088867,-0.607522189617157,0.05988847464323044,0.45955944061279297,-9.800192832946777,-57.7498664855957,-7.282309532165527,38.89738845825195,5535,2983,1398,0,763,1066,40,42,41,43,0
1757483585743.4316,32012,0,1,0,0,31.506242752075195,0.8952451348304749,-34.173336029052734,34.02112579345703,1.0,3.227215528488159,-0.9640032649040222,33.48670196533203,53.89677810668945,-0.5802754759788513,0.05491149425506592,0.4139890968799591,-11.335185050964355,-47.5678825378418,-7.67022705078125,35.40180206298828,5452,2983,1398,0,763,1066,40,42,41,43,0
1757483585789.0903,32013,0,1,0,0,31.461366653442383,0.6852976679801941,-34.30091094970703,34.74433135986328,0.0,1.3291953802108765,-2.344735622406006,82.67912292480469,87.6454849243164,-0.5175008773803711,0.09449468553066254,0.3400219678878784,-11.898855209350586,-34.100868225097656,-12.34210205078125,29.55531120300293,5541,2983,1398,0,763,1066,40,42,42,43,0
1757483585818.3286,32014,0,1,0,0,31.467857360839844,0.4218713343143463,-34.55268859863281,35.013099670410156,0.0,-4.1379899978637695,-1.6011624336242676,85.132080078125,97.81025695800781,-0.2894454896450043,0.174174502491951,0.2575802206993103,-9.42080020904541,-28.368379592895508,-17.11200714111328,12.545214653015137,5754,2983,1398,0,763,1066,40,43,42,43,0
1757483585848.479,32015,0,1,0,0,31.480484008789062,1.368921160697937,-34.13283157348633,34.88820266723633,0.0,0.640861988067627,2.7593891620635986,90.2435531616211,83.33869934082031,-0.22331129014492035,0.19717366993427277,0.18556581437587738,-3.3199410438537598,-19.030874252319336,-13.58809757232666,7.117930889129639,5624,2983,1398,0,763,1066,39,42,41,43,0
